,Y,X
0,0,0.9882896909406064
1,1,0.9774092382107289
2,2,0.9592871970895951
3,3,0.9398702717886378
4,4,0.8812988578984653
5,5,0.9952916572462123
6,6,0.9984057166738577
7,7,0.9892091272206572
8,8,0.9831363602107439
9,9,0.9696858364335205
10,10,0.9762604567035948
11,11,0.9493506738193629
12,12,0.9504526956199998
13,13,0.9213983036332042
14,14,0.9180900115785984
15,15,0.8954963380127176
16,16,0.8118642906569628
17,17,0.7714546550743777
18,18,0.7990541864496138
19,19,0.8300199028494387
20,20,0.8672080858323182
21,21,0.4764677066847548
22,22,0.3137089867702649
23,23,0.45950626545809997
24,24,0.29100723490842495
25,25,0.3070415322111116
26,26,0.3590263361628936
27,27,0.26344058948059346
28,28,0.2326672216170297
29,29,0.2164803129646029
30,30,0.16931107365767403
31,31,0.17597150569680414
32,32,0.22553884995101361
33,33,0.21996159880514102
34,34,0.03444203509203414
35,35,0.007539446008812843
36,36,0.06484440836126026
37,37,0.0635560328585219
38,38,0.004342144026753394
39,39,0.07345812865257344
40,40,0.171121342294747
41,41,0.23490295219890014
42,42,0.33852725765454167
43,43,0.5452445549777678
44,44,0.8747456477504034
45,45,0.9177722853678104
46,46,0.8820084749826954
47,47,0.8183919799395687
48,48,0.5082915407750602
49,49,0.34531615042581
50,50,0.5326315951740632
51,51,0.9019347899067582
52,52,0.9794173363752837
53,53,0.9711543995231536
54,54,0.9857656944758459
