,Y,X
0,0,0.9720368775897086
1,1,0.9789062100634282
2,2,0.9597160049387025
3,3,0.9723375872317136
4,4,0.9469467602038012
5,5,0.9506915139302365
6,6,0.9807225472380646
7,7,0.9783325331994904
8,8,0.9978105500148492
9,9,0.973660709656566
10,10,0.961164595869344
11,11,0.9650567937366663
12,12,0.9545477648978167
13,13,0.9542823836360113
14,14,0.9289124589298509
15,15,0.9380001116973564
16,16,0.8605159144165503
17,17,0.8238438187250501
18,18,0.7696586518057241
19,19,0.7281599389630373
20,20,0.6807731203055035
21,21,0.7584357058954108
22,22,0.8137965147152506
23,23,0.32520170558587047
24,24,0.22049420801938793
25,25,0.22659355644545254
26,26,0.19098447752472744
27,27,0.20112921655223584
28,28,0.13032322921043427
29,29,0.057345583415825116
30,30,0.02308414940011818
31,31,0.06954004158996244
32,32,0.0927790573653225
33,33,0.07726413167043547
34,34,0.02584693060592917
35,35,0.050980307975423675
36,36,0.05014421510508239
37,37,0.057112474320054465
38,38,0.07759700432799359
39,39,0.046722055696956
40,40,0.06489177636444066
41,41,0.06631757303124164
42,42,0.020866156557849305
43,43,0.0008404588905561454
44,44,0.08460710456996968
45,45,0.18264754374068265
46,46,0.2475307699822362
47,47,0.3752935102566022
48,48,0.6544017033300004
49,49,0.5737228890611081
50,50,0.39163101235093145
51,51,0.43154798883829526
52,52,0.37020058406433964
53,53,0.7360597795487556
54,54,0.8843138353541034
