,Y,X
0,0,0.9481669034380044
1,1,0.945883958957755
2,2,0.946579945088788
3,3,0.9555101809912885
4,4,0.9590402327990073
5,5,0.9527561611215296
6,6,0.9567014571614827
7,7,0.9582535210374022
8,8,0.9551136528856409
9,9,0.9109270985721288
10,10,0.9293852175379622
11,11,0.9366920145055269
12,12,0.9012148035044628
13,13,0.8363374126382495
14,14,0.8530921526030484
15,15,0.9187429318865166
16,16,0.9228381684208189
17,17,0.8584370342446959
18,18,0.8395670547531294
19,19,0.878384829997827
20,20,0.8170857087569793
21,21,0.6856380163655079
22,22,0.837466618942306
23,23,0.8877273493893731
24,24,0.856577370299622
25,25,0.7257274308098108
26,26,0.5501954354856701
27,27,0.3163592163970189
28,28,0.2070937291987965
29,29,0.14022978539370212
30,30,0.03651368259881347
31,31,0.0072708450859857495
32,32,0.16022030044141508
33,33,0.14827370167445889
34,34,0.19187783550639562
35,35,0.2487659781000171
36,36,0.3108415542421369
37,37,0.4637911153383945
38,38,0.739980131298386
39,39,0.9324665052709159
40,40,0.8149903485059086
41,41,0.5531412692177345
42,42,0.35251739833151546
43,43,0.2613142421792763
44,44,0.31877634598821936
45,45,0.29837100967158486
46,46,0.32116249351676546
47,47,0.2973926955293307
48,48,0.2636016277743089
49,49,0.25946948769097455
50,50,0.31633627063730524
51,51,0.42022811468861704
52,52,0.8264769746703133
53,53,0.9990690577487673
54,54,0.9927303180631241
